,date,tic,open,high,low,adjcp,volume,macd,rsi_30,cci_30,dx_30,vix,turbulence
402,20091019,AAPL,6.708929061889648,6.785714149475098,6.626786231994629,5.806151390075684,942230800,0.11921142988962519,64.72834953449919,62.74980935039754,7.804032009921816,21.489999771118164,0.0
403,20091019,AXP,35.130001068115234,35.90999984741211,34.97999954223633,29.822898864746094,8045700,0.5299658045657871,60.46539886583707,132.5892268609535,18.035289640741816,21.489999771118164,0.0
404,20091020,AAPL,7.164286136627197,7.205357074737549,7.066071033477783,6.078322887420654,1141039200,0.13496506312668455,69.9159300065399,208.1402381089051,41.29846934099703,20.899999618530273,0.0
405,20091020,AXP,35.68000030517578,36.20000076293945,35.2599983215332,29.555871963500977,8300600,0.534043736912821,59.29964493196393,130.65229589024196,21.786906346693147,20.899999618530273,0.0
406,20091021,AAPL,7.12571382522583,7.4539289474487305,7.115356922149658,6.266704082489014,1193726800,0.16079714741506823,72.78215908656357,252.52524769171208,52.276590014059884,22.219999313354492,0.0
407,20091021,AXP,35.61000061035156,36.36000061035156,35.06999969482422,29.28885269165039,13545500,0.5098520498453674,58.140102596587354,109.77706378838202,18.004190055559736,22.219999313354492,0.0
408,20091022,AAPL,7.310713768005371,7.423213958740234,7.232500076293945,6.275267601013184,791392000,0.1798866432874462,72.90356070674363,236.09465830402746,52.27659001405988,20.690000534057617,0.0
409,20091022,AXP,35.09000015258789,36.439998626708984,34.7599983215332,30.40699005126953,14040100,0.5742843000034235,61.408965769396296,124.93400591071969,11.940099055244888,20.690000534057617,0.0
410,20091023,AAPL,7.346428871154785,7.349999904632568,7.258213996887207,6.236734867095947,420786800,0.18971897476912503,71.42071540222324,205.04780840212737,52.27659001405988,22.270000457763672,0.0
411,20091023,AXP,36.189998626708984,37.16999816894531,34.2599983215332,28.85494613647461,21568000,0.4944111010321244,55.217321170875174,79.16655741571041,22.026535957820492,22.270000457763672,0.0
412,20091026,AAPL,7.273929119110107,7.3839287757873535,7.146429061889648,6.192087173461914,484338400,0.19169868975146898,69.72089696930698,175.58644167132724,38.09043934628251,24.309999465942383,0.0
413,20091026,AXP,34.9900016784668,35.900001525878906,34.68000030517578,29.10527992248535,17918000,0.44616771384754017,55.958251727757094,57.8632487252813,22.026535957820485,24.309999465942383,0.0
414,20091027,AAPL,7.20214319229126,7.243214130401611,7.01607084274292,6.0358171463012695,756551600,0.17859916422604538,64.18941300695954,114.2605884062666,23.722367730756353,24.829999923706055,0.0
415,20091027,AXP,34.939998626708984,36.15999984741211,34.790000915527344,29.998123168945312,18261400,0.4745096111856064,58.4920813068434,88.02448706354122,25.499452876968608,24.829999923706055,0.0
416,20091028,AAPL,7.061070919036865,7.072143077850342,6.824999809265137,5.883829116821289,818386800,0.15417628502381575,59.44430705329442,46.156161645177285,6.379773473040208,27.90999984741211,0.0
417,20091028,AXP,35.720001220703125,35.939998626708984,34.41999816894531,28.930038452148438,13699300,0.406103953306161,54.60437013254097,43.645423423591126,17.535739702480587,27.90999984741211,0.0
418,20091029,AAPL,6.964285850524902,7.028929233551025,6.862143039703369,6.004624366760254,570270400,0.14292064335942722,61.76797234407455,55.141581079232196,6.379773473040216,24.760000228881836,0.0
419,20091029,AXP,35.119998931884766,36.470001220703125,35.029998779296875,30.40699005126953,13562400,0.4657013019323557,58.54576247713886,115.23388234574189,24.838789876092875,24.760000228881836,0.0
420,20091030,AAPL,7.002142906188965,7.028571128845215,6.7203569412231445,5.764560222625732,717525200,0.11332298091483395,55.25882517414609,5.951868760866102,4.92119694492424,30.690000534057617,0.0
421,20091030,AXP,36.130001068115234,36.25,34.58000183105469,29.071884155273438,13368900,0.4005830786008069,54.14932054701536,56.43313821840676,15.55109674284732,30.690000534057617,0.0
422,20091102,AAPL,6.778571128845215,6.888570785522461,6.627500057220459,5.789331912994385,678983200,0.09081858827666434,55.75651830063137,-22.933941652874037,11.502781250434722,29.780000686645508,0.0
423,20091102,AXP,34.95000076293945,35.880001068115234,34.630001068115234,29.772830963134766,12571600,0.40091545863443656,55.946052573991096,63.265323668663754,15.551096742847308,29.780000686645508,0.0
424,20091103,AAPL,6.708929061889648,6.768570899963379,6.639999866485596,5.7722063064575195,522541600,0.0707858268057695,55.31644793958734,-41.17901831183957,11.502781250434719,28.809999465942383,0.0
425,20091103,AXP,35.2400016784668,36.150001525878906,34.79999923706055,30.073211669921875,11244600,0.4205690251665182,56.69828637859821,79.2991177806224,19.649630439385813,28.809999465942383,0.0
426,20091104,AAPL,6.81178617477417,6.923213958740234,6.793929100036621,5.835203647613525,487530400,0.05930939582880512,56.61937991928972,4.8752053606686685,1.4759625805220733,27.719999313354492,0.0
427,20091104,AXP,36.349998474121094,36.720001220703125,35.79999923706055,30.006467819213867,12036500,0.42585001370041553,56.47662032065517,114.98781958183532,27.581208257947225,27.719999313354492,0.0
428,20091105,AAPL,6.871428966522217,6.964285850524902,6.850714206695557,5.933675289154053,384801200,0.05749728669635967,58.572697780297375,27.1009087422109,4.627680051096118,25.43000030517578,0.0
429,20091105,AXP,36.25,37.83000183105469,36.02000045776367,31.491771697998047,14870400,0.5436203210058217,60.070400672303634,182.70386632751962,39.92568837209651,25.43000030517578,0.0
430,20091106,AAPL,6.875357151031494,6.971070766448975,6.871428966522217,5.943154811859131,295097600,0.05617850453376949,58.75763286048182,27.622032843509736,5.163408211981612,24.190000534057617,0.0
431,20091106,AXP,37.279998779296875,37.97999954223633,36.90999984741211,31.049522399902344,12060100,0.5944162569840401,58.580500769249994,191.82682425958643,41.36936925830349,24.190000534057617,0.0
432,20091109,AAPL,7.033570766448975,7.210713863372803,7.009285926818848,6.160894393920898,528855600,0.07187459817203479,62.71281440377099,98.28324797435964,21.7573584061194,23.149999618530273,0.0
433,20091109,AXP,37.66999816894531,39.15999984741211,37.5,32.58489227294922,16653700,0.7499193098393171,61.96825527580072,256.9045525988275,51.22606558902228,23.149999618530273,0.0
434,20091110,AAPL,7.179286003112793,7.320713996887207,7.178928852081299,6.20737886428833,401195200,0.08706118637905469,63.486160852255225,127.1555208505554,27.94375103048072,22.84000015258789,0.0
435,20091110,AXP,38.939998626708984,39.86000061035156,38.77000045776367,33.110599517822266,13619100,0.9051428551246126,63.03904567403109,274.9053820404311,55.92480287451911,22.84000015258789,0.0
436,20091111,AAPL,7.305714130401611,7.3214287757873535,7.208213806152344,6.215633869171143,443870000,0.0986258790654011,63.62475761649227,120.45027293421212,27.983303115317394,23.040000915527344,0.0
437,20091111,AXP,39.95000076293945,40.599998474121094,39.75,33.419334411621094,13390400,1.041070148924991,63.66063080180848,272.51158701872896,60.25197864532085,23.040000915527344,0.0
438,20091112,AAPL,7.255000114440918,7.31678581237793,7.193929195404053,6.177103042602539,363731200,0.1034889100301406,62.47964449587128,103.63540650336178,26.499936770897314,24.239999771118164,0.0
439,20091112,AXP,40.04999923706055,40.29999923706055,39.36000061035156,32.96038818359375,9884200,1.0990907509069459,62.055764299572395,213.26524677116237,51.852920652622345,24.239999771118164,0.0
440,20091113,AAPL,7.245357036590576,7.315357208251953,7.216785907745361,6.252331733703613,343240800,0.11212076513691027,63.795719403473115,105.18685697429858,26.49993677089731,23.360000610351562,0.0
441,20091113,AXP,39.619998931884766,40.40999984741211,39.310001373291016,33.66966247558594,15482300,1.1886035199236176,63.52580500678793,194.38163524002482,52.60192229759213,23.360000610351562,0.0
442,20091116,AAPL,7.338571071624756,7.4285712242126465,7.321785926818848,6.318999767303467,485206400,0.12292413255869317,64.92365774602378,125.55160137357417,33.4821409781893,22.889999389648438,0.0
443,20091116,AXP,40.65999984741211,41.97999954223633,40.29999923706055,34.579200744628906,20279300,1.317745024184223,65.30873270387144,210.9758168099795,61.69374043796494,22.889999389648438,0.0
444,20091117,AAPL,7.360000133514404,7.408570766448975,7.3214287757873535,6.330313205718994,396513600,0.13088996096937677,65.11445458861543,113.57307200505365,33.4393941098396,22.40999984741211,0.0
445,20091117,AXP,41.279998779296875,41.40999984741211,40.650001525878906,34.51243209838867,10112800,1.3985809543781507,65.06719498976236,176.63924281437156,61.69374043796494,22.40999984741211,0.0
446,20091118,AAPL,7.376429080963135,7.392857074737549,7.285714149475098,6.2985076904296875,374320800,0.13310217910174416,64.10042904150993,96.45899691627609,29.022622894780774,21.6299991607666,0.0
447,20091118,AXP,41.29999923706055,41.619998931884766,40.95000076293945,34.68767547607422,8562000,1.4599552318030504,65.41449129622465,161.8280188757889,62.78481741277281,21.6299991607666,0.0
448,20091119,AAPL,7.307499885559082,7.307499885559082,7.135714054107666,6.131841659545898,542326400,0.12002326894035598,59.11039758255258,49.85715119310861,12.329961861226096,22.6299991607666,0.0
449,20091119,AXP,41.29999923706055,41.5,40.56999969482422,34.3288688659668,12309400,1.4627800766186603,64.06542743165866,134.43111549638135,54.284427467318395,22.6299991607666,0.0
450,20091120,AAPL,7.112500190734863,7.15678596496582,7.062857151031494,6.113799571990967,406666400,0.10696921820135685,58.59954039635263,21.03838933350889,5.259254466156352,22.190000534057617,0.0
451,20091120,AXP,40.84000015258789,41.09000015258789,40.4900016784668,34.153629302978516,10664000,1.4343441915942492,63.40477130816924,114.61746654557176,52.492454703718586,22.190000534057617,0.0
452,20091123,AAPL,7.25,7.357142925262451,7.248213768005371,6.296063423156738,474896800,0.11006222926535347,62.028992634581904,79.40548797566655,20.052675320577563,21.15999984741211,0.0
453,20091123,AXP,41.810001373291016,42.20000076293945,41.290000915527344,34.73774337768555,11750900,1.442315554929813,64.66135214243403,127.64886770434988,59.47398884447445,21.15999984741211,0.0
454,20091124,AAPL,7.333213806152344,7.3528571128845215,7.246428966522217,6.25202751159668,318438400,0.10771842193611825,60.77080818408514,70.02255450734496,19.874434338921045,20.469999313354492,0.0
455,20091124,AXP,41.56999969482422,41.650001525878906,41.0099983215332,34.579200744628906,7228500,1.4194770052123076,64.04388297906947,106.54233525833874,53.3953949427707,20.469999313354492,0.0
456,20091125,AAPL,7.335713863372803,7.3446431159973145,7.2771430015563965,6.244380950927734,286454000,0.1040445632498539,60.55018686454624,68.36919289341998,19.874434338921034,20.479999542236328,0.0
457,20091125,AXP,41.77000045776367,41.90999984741211,41.45000076293945,34.81285095214844,7082000,1.4040459410107573,64.55983531647401,106.00424165576766,55.09436716933121,20.479999542236328,0.0
458,20091127,AAPL,7.114999771118164,7.248570919036865,7.0846428871154785,6.1342878341674805,295257200,0.09119813418071754,57.44408925655468,18.341440022806598,1.3325755337797653,24.739999771118164,0.0
459,20091127,AXP,40.709999084472656,41.400001525878906,40.45000076293945,34.078529357910156,6005400,1.3173771926277098,61.68217287382884,78.17564935090404,34.87846149387845,24.739999771118164,0.0
460,20091130,AAPL,7.182499885559082,7.20285701751709,7.098928928375244,6.113492488861084,424858000,0.07843508520843834,56.874000319073204,7.59315914646286,1.3325755337797622,24.510000228881836,0.0
461,20091130,AXP,40.88999938964844,41.88999938964844,40.77000045776367,34.904632568359375,14374600,1.3003614515981212,63.571842603569245,87.50646341479924,39.04041354225479,24.510000228881836,0.0
462,20091201,AAPL,7.2228569984436035,7.241786003112793,7.0296430587768555,6.02358341217041,465763200,0.06036946436946966,54.45681386436697,-14.92262691468817,4.728251715356875,21.920000076293945,0.0
463,20091201,AXP,42.209999084472656,42.25,40.970001220703125,34.46237564086914,11654200,1.236931342282837,61.881747311997266,83.04482555304614,41.9539332698517,21.920000076293945,0.0
464,20091202,AAPL,7.105713844299316,7.193571090698242,6.9910712242126465,6.0009541511535645,715260000,0.04372233363816225,53.86079605807794,-29.97122942942418,8.002766177201053,21.1200008392334,0.0
465,20091202,AXP,40.91999816894531,41.25,40.529998779296875,34.24541473388672,11507200,1.1558318814761463,61.05795310518454,63.23719664243599,33.61072985210308,21.1200008392334,0.0
466,20091203,AAPL,7.050714015960693,7.106429100036621,7.009643077850342,6.008598804473877,448719600,0.030791279520623327,54.03660049389576,-35.704476426098,8.002766177201048,22.459999084472656,0.0
467,20091203,AXP,41.029998779296875,41.029998779296875,38.810001373291016,32.434688568115234,19938400,0.9346751544528757,54.763709205735005,24.256849678844127,7.26648018715035,22.459999084472656,0.0
468,20091204,AAPL,7.132143020629883,7.138570785522461,6.795713901519775,5.911962509155273,826884800,0.01260033583439224,51.47190556950964,-71.3460138694366,24.457823109358912,21.25,0.0
469,20091204,AXP,39.68000030517578,40.599998474121094,38.790000915527344,32.79350280761719,20180800,0.7793760035378696,55.69986161345278,20.649076516480072,7.004226701151363,21.25,0.0
470,20091207,AAPL,6.904285907745361,6.9203572273254395,6.7385711669921875,5.778323173522949,714758800,-0.012456109205787769,48.199214960375805,-120.14435999982543,28.128418523136688,22.100000381469727,0.0
471,20091207,AXP,39.880001068115234,40.13999938964844,39.11000061035156,32.885292053222656,9352800,0.6561433207198561,55.941150937677904,17.02100263507152,7.004226701151356,22.100000381469727,0.0
472,20091208,AAPL,6.762856960296631,6.869643211364746,6.739285945892334,5.806457042694092,690398800,-0.02970097991834919,48.90669969283738,-112.2573186704702,28.128418523136695,23.690000534057617,0.0
473,20091208,AXP,39.209999084472656,39.61000061035156,39.02000045776367,32.65163803100586,7920700,0.5334770141473513,55.15013663754498,3.5907716183675764,5.675721789413387,23.690000534057617,0.0
474,20091209,AAPL,6.8314290046691895,7.07714319229126,6.796785831451416,6.048966407775879,684782000,-0.023527969585339648,54.45367667059787,-40.644498082133104,6.629820737514821,22.65999984741211,0.0
475,20091209,AXP,39.0099983215332,39.97999954223633,39.0,33.277462005615234,8852200,0.4812147028808056,56.84106739743117,11.689664880755739,10.555891146421608,22.65999984741211,0.0
476,20091210,AAPL,7.125,7.132143020629883,7.00428581237793,6.007071018218994,489669600,-0.02176552279487698,53.41725859582232,-13.12173438073556,1.7905587342535372,22.31999969482422,0.0
477,20091210,AXP,40.0099983215332,40.290000915527344,39.880001068115234,33.569522857666016,9670400,0.45808282073943474,57.61258535101374,27.432098286891613,14.517010672502217,22.31999969482422,0.0
478,20091211,AAPL,7.063570976257324,7.0714287757873535,6.908214092254639,5.953248977661133,429774800,-0.024430144343829063,52.09943296624467,-42.29387959020303,9.462852003009223,21.59000015258789,0.0
479,20091211,AXP,40.34000015258789,40.779998779296875,40.20000076293945,33.98674011230469,8117500,0.46802152202990044,58.70352443228803,42.40280477346584,20.46816832589761,21.59000015258789,0.0
480,20091214,AAPL,6.977499961853027,7.0510711669921875,6.877142906188965,6.02388858795166,495790400,-0.020604336014542035,53.651890641786856,-43.047522127505204,11.8438046304603,21.149999618530273,0.0
